2024-08-25 04:48:53,913 DEBUG   HandlerThread:19217 [system_monitor.py:probe():223] {'os': 'macOS-14.6-arm64-arm-64bit', 'python': '3.9.6', 'heartbeatAt': '2024-08-24T23:18:53.909267', 'startedAt': '2024-08-24T23:18:52.496358', 'docker': None, 'cuda': None, 'args': ('--node-ip-address=127.0.0.1', '--node-manager-port=54010', '--object-store-name=/tmp/ray/session_2024-08-21_12-57-38_930248_60604/sockets/plasma_store', '--raylet-name=/tmp/ray/session_2024-08-21_12-57-38_930248_60604/sockets/raylet', '--redis-address=None', '--metrics-agent-port=54193', '--runtime-env-agent-port=56720', '--logging-rotate-bytes=536870912', '--logging-rotate-backup-count=5', '--runtime-env-agent-port=56720', '--gcs-address=127.0.0.1:6379', '--session-name=session_2024-08-21_12-57-38_930248_60604', '--temp-dir=/tmp/ray', '--webui=', '--cluster-id=3bf8fbb66a6d3f14af3db28a09806978c9a373fa893c795649151f80', '--startup-token=4451', '--worker-launch-time-ms=1724541522850', '--node-id=acc1c2b2bc1dfd9bfd3d3db7ea850deaec31934d88b1953b166132cf', '--runtime-env-hash=1'), 'state': 'running', 'program': '/Users/joykhera/Library/Caches/pypoetry/virtualenvs/evolution-E7IEFu2R-py3.9/lib/python3.9/site-packages/ray/_private/workers/default_worker.py', 'codePathLocal': None, 'host': 'Joys-MacBook-Pro.local', 'username': 'joykhera', 'executable': '/Users/joykhera/Library/Caches/pypoetry/virtualenvs/evolution-E7IEFu2R-py3.9/bin/python', 'cpu_count': 10, 'cpu_count_logical': 10, 'cpu_freq': {'current': 3228, 'min': 600, 'max': 3228}, 'cpu_freq_per_core': [{'current': 3228, 'min': 600, 'max': 3228}], 'disk': {'/': {'total': 460.4317207336426, 'used': 10.09354019165039}}, 'gpuapple': {'type': 'Apple M1 Pro', 'vendor': 'sppci_vendor_Apple'}, 'memory': {'total': 16.0}}
2024-08-25 04:48:53,913 INFO    HandlerThread:19217 [system_monitor.py:probe():224] Finished collecting system info
2024-08-25 04:48:53,913 INFO    HandlerThread:19217 [system_monitor.py:probe():227] Publishing system info
2024-08-25 04:48:53,914 INFO    HandlerThread:19217 [system_monitor.py:probe():229] Finished publishing system info
2024-08-25 04:48:53,917 DEBUG   SenderThread:19217 [sender.py:send():391] send: files
2024-08-25 04:48:53,917 INFO    SenderThread:19217 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-08-25 04:48:53,990 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: python_packages
2024-08-25 04:48:53,990 DEBUG   SenderThread:19217 [sender.py:send_request():418] send_request: python_packages
2024-08-25 04:48:53,991 DEBUG   SenderThread:19217 [sender.py:send():391] send: telemetry
2024-08-25 04:48:53,991 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: stop_status
2024-08-25 04:48:53,991 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:48:53,992 DEBUG   SenderThread:19217 [sender.py:send_request():418] send_request: stop_status
2024-08-25 04:48:54,408 INFO    Thread-12 :19217 [dir_watcher.py:_on_file_created():271] file/dir created: /private/tmp/ray/session_2024-08-21_12-57-38_930248_60604/artifacts/2024-08-24_22-19-48/grid_search/driver_artifacts/PPO_custom_tag_v0_dff6e_00008_8_gamma=0.9990,lr=0.0010_2024-08-24_22-19-48/wandb/run-20240825_044852-dff6e_00008/files/wandb-metadata.json
2024-08-25 04:48:54,408 INFO    Thread-12 :19217 [dir_watcher.py:_on_file_created():271] file/dir created: /private/tmp/ray/session_2024-08-21_12-57-38_930248_60604/artifacts/2024-08-24_22-19-48/grid_search/driver_artifacts/PPO_custom_tag_v0_dff6e_00008_8_gamma=0.9990,lr=0.0010_2024-08-24_22-19-48/wandb/run-20240825_044852-dff6e_00008/files/requirements.txt
2024-08-25 04:48:54,416 DEBUG   SenderThread:19217 [sender.py:send():391] send: telemetry
2024-08-25 04:48:54,416 DEBUG   SenderThread:19217 [sender.py:send():391] send: config
2024-08-25 04:48:54,999 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:48:55,338 INFO    wandb-upload_0:19217 [upload_job.py:push():130] Uploaded file /var/folders/g6/n64llwb90ys0ypccxnmz5x0w0000gn/T/tmpfe199l0awandb/ib83wqqm-wandb-metadata.json
2024-08-25 04:48:56,009 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:48:57,018 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:48:58,022 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:48:58,453 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 04:48:59,028 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:00,035 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:01,045 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:02,053 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:03,061 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:04,009 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 04:49:04,069 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:05,078 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:06,087 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:07,096 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:08,106 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:09,000 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: stop_status
2024-08-25 04:49:09,000 DEBUG   SenderThread:19217 [sender.py:send_request():418] send_request: stop_status
2024-08-25 04:49:09,111 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:09,469 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 04:49:10,120 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:11,130 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:12,138 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:13,145 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:14,153 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:15,031 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 04:49:15,161 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:16,169 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:17,178 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:18,185 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:19,193 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:20,039 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 04:49:20,202 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:21,210 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:22,218 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:23,226 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:24,008 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: stop_status
2024-08-25 04:49:24,009 DEBUG   SenderThread:19217 [sender.py:send_request():418] send_request: stop_status
2024-08-25 04:49:24,236 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:25,244 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:25,432 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 04:49:26,252 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:26,690 INFO    Thread-12 :19217 [dir_watcher.py:_on_file_modified():288] file/dir modified: /private/tmp/ray/session_2024-08-21_12-57-38_930248_60604/artifacts/2024-08-24_22-19-48/grid_search/driver_artifacts/PPO_custom_tag_v0_dff6e_00008_8_gamma=0.9990,lr=0.0010_2024-08-24_22-19-48/wandb/run-20240825_044852-dff6e_00008/files/config.yaml
2024-08-25 04:49:27,261 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:28,268 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:29,277 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:30,285 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:31,294 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:32,073 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 04:49:32,302 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:33,310 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:34,318 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:35,327 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:36,335 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:37,078 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 04:49:37,341 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:38,349 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:39,017 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: stop_status
2024-08-25 04:49:39,018 DEBUG   SenderThread:19217 [sender.py:send_request():418] send_request: stop_status
2024-08-25 04:49:39,356 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:40,365 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:41,374 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:42,383 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:42,410 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 04:49:43,390 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:44,399 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:45,409 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:46,417 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:47,427 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:48,103 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 04:49:48,434 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:49,444 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:49,871 DEBUG   SenderThread:19217 [sender.py:send():391] send: config
2024-08-25 04:49:49,872 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: partial_history
2024-08-25 04:49:49,883 DEBUG   SenderThread:19217 [sender.py:send():391] send: history
2024-08-25 04:49:49,884 DEBUG   SenderThread:19217 [sender.py:send_request():418] send_request: summary_record
2024-08-25 04:49:49,886 INFO    SenderThread:19217 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-25 04:49:49,886 INFO    Thread-12 :19217 [dir_watcher.py:_on_file_created():271] file/dir created: /private/tmp/ray/session_2024-08-21_12-57-38_930248_60604/artifacts/2024-08-24_22-19-48/grid_search/driver_artifacts/PPO_custom_tag_v0_dff6e_00008_8_gamma=0.9990,lr=0.0010_2024-08-24_22-19-48/wandb/run-20240825_044852-dff6e_00008/files/wandb-summary.json
2024-08-25 04:49:50,462 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:50,896 INFO    Thread-12 :19217 [dir_watcher.py:_on_file_modified():288] file/dir modified: /private/tmp/ray/session_2024-08-21_12-57-38_930248_60604/artifacts/2024-08-24_22-19-48/grid_search/driver_artifacts/PPO_custom_tag_v0_dff6e_00008_8_gamma=0.9990,lr=0.0010_2024-08-24_22-19-48/wandb/run-20240825_044852-dff6e_00008/files/wandb-summary.json
2024-08-25 04:49:51,464 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:52,539 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:53,494 DEBUG   SystemMonitor:19217 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-25 04:49:53,496 DEBUG   SenderThread:19217 [sender.py:send():391] send: telemetry
2024-08-25 04:49:53,497 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:53,497 DEBUG   SenderThread:19217 [sender.py:send():391] send: stats
2024-08-25 04:49:53,497 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 04:49:54,025 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: stop_status
2024-08-25 04:49:54,026 DEBUG   SenderThread:19217 [sender.py:send_request():418] send_request: stop_status
2024-08-25 04:49:54,503 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:55,516 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:56,518 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:57,526 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:58,536 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:59,099 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 04:49:59,560 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:49:59,976 INFO    Thread-12 :19217 [dir_watcher.py:_on_file_modified():288] file/dir modified: /private/tmp/ray/session_2024-08-21_12-57-38_930248_60604/artifacts/2024-08-24_22-19-48/grid_search/driver_artifacts/PPO_custom_tag_v0_dff6e_00008_8_gamma=0.9990,lr=0.0010_2024-08-24_22-19-48/wandb/run-20240825_044852-dff6e_00008/files/config.yaml
2024-08-25 04:50:00,551 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:01,559 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:02,567 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:03,576 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:04,585 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:05,102 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 04:50:05,589 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:06,597 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:07,607 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:08,615 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:09,030 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: stop_status
2024-08-25 04:50:09,030 DEBUG   SenderThread:19217 [sender.py:send_request():418] send_request: stop_status
2024-08-25 04:50:09,621 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:10,442 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 04:50:10,629 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:11,636 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:12,644 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:13,652 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:14,660 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:15,668 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:16,132 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 04:50:16,676 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:17,681 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:18,689 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:19,696 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:20,704 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:21,140 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 04:50:21,713 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:22,721 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:23,501 DEBUG   SenderThread:19217 [sender.py:send():391] send: stats
2024-08-25 04:50:23,730 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:24,036 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: stop_status
2024-08-25 04:50:24,036 DEBUG   SenderThread:19217 [sender.py:send_request():418] send_request: stop_status
2024-08-25 04:50:24,738 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:25,747 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:26,354 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 04:50:26,754 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:27,762 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:28,771 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:29,779 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:30,786 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:31,796 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:32,165 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 04:50:32,803 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:33,813 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:34,821 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:35,829 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:36,839 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:37,172 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 04:50:37,848 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:38,858 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:39,044 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: stop_status
2024-08-25 04:50:39,045 DEBUG   SenderThread:19217 [sender.py:send_request():418] send_request: stop_status
2024-08-25 04:50:39,868 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:40,876 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:41,885 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:42,419 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 04:50:42,894 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:43,901 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:44,911 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:45,920 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:46,929 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:47,937 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:48,191 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 04:50:48,944 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:49,953 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:50,961 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:51,969 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:52,977 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:53,200 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 04:50:53,510 DEBUG   SenderThread:19217 [sender.py:send():391] send: stats
2024-08-25 04:50:53,620 DEBUG   SenderThread:19217 [sender.py:send():391] send: config
2024-08-25 04:50:53,621 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: partial_history
2024-08-25 04:50:53,626 DEBUG   SenderThread:19217 [sender.py:send():391] send: history
2024-08-25 04:50:53,629 DEBUG   SenderThread:19217 [sender.py:send_request():418] send_request: summary_record
2024-08-25 04:50:53,633 INFO    SenderThread:19217 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-25 04:50:54,074 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 04:50:54,075 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: stop_status
2024-08-25 04:50:54,082 DEBUG   SenderThread:19217 [sender.py:send_request():418] send_request: stop_status
2024-08-25 04:50:54,430 INFO    Thread-12 :19217 [dir_watcher.py:_on_file_modified():288] file/dir modified: /private/tmp/ray/session_2024-08-21_12-57-38_930248_60604/artifacts/2024-08-24_22-19-48/grid_search/driver_artifacts/PPO_custom_tag_v0_dff6e_00008_8_gamma=0.9990,lr=0.0010_2024-08-24_22-19-48/wandb/run-20240825_044852-dff6e_00008/files/wandb-summary.json
2024-08-25 04:50:55,081 DEBUG   HandlerThread:19217 [handler.py:handle_request():158] handle_request: internal_messages
