2024-09-02 14:36:39,579 INFO    Thread-12 :40069 [dir_watcher.py:_on_file_created():271] file/dir created: /private/tmp/ray/session_2024-09-02_14-32-19_367981_37444/artifacts/2024-09-02_14-32-20/pkr=20,pr_sqr/driver_artifacts/PPO_custom_tag_v0_0faf1_00000_0_2024-09-02_14-32-20/wandb/run-20240902_143637-0faf1_00000/files/wandb-metadata.json
2024-09-02 14:36:39,661 DEBUG   SenderThread:40069 [sender.py:send():391] send: telemetry
2024-09-02 14:36:39,661 DEBUG   SenderThread:40069 [sender.py:send():391] send: config
2024-09-02 14:36:40,298 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:36:40,390 INFO    wandb-upload_0:40069 [upload_job.py:push():130] Uploaded file /var/folders/g6/n64llwb90ys0ypccxnmz5x0w0000gn/T/tmp5nx_ja2gwandb/lfydiyw8-wandb-metadata.json
2024-09-02 14:36:41,303 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:36:42,307 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:36:43,310 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:36:43,677 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: status_report
2024-09-02 14:36:44,314 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:36:45,318 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:36:46,323 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:36:47,327 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:36:48,332 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:36:49,303 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: status_report
2024-09-02 14:36:49,336 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:36:50,341 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:36:51,345 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:36:52,349 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:36:53,352 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:36:54,298 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: stop_status
2024-09-02 14:36:54,298 DEBUG   SenderThread:40069 [sender.py:send_request():418] send_request: stop_status
2024-09-02 14:36:54,356 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:36:54,684 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: status_report
2024-09-02 14:36:55,362 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:36:56,366 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:36:57,370 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:36:58,375 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:36:59,379 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:00,317 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: status_report
2024-09-02 14:37:00,382 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:01,385 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:02,390 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:03,394 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:04,398 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:05,321 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: status_report
2024-09-02 14:37:05,402 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:06,407 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:07,412 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:08,416 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:09,302 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: stop_status
2024-09-02 14:37:09,302 DEBUG   SenderThread:40069 [sender.py:send_request():418] send_request: stop_status
2024-09-02 14:37:09,420 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:10,423 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:10,727 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: status_report
2024-09-02 14:37:11,427 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:11,720 INFO    Thread-12 :40069 [dir_watcher.py:_on_file_modified():288] file/dir modified: /private/tmp/ray/session_2024-09-02_14-32-19_367981_37444/artifacts/2024-09-02_14-32-20/pkr=20,pr_sqr/driver_artifacts/PPO_custom_tag_v0_0faf1_00000_0_2024-09-02_14-32-20/wandb/run-20240902_143637-0faf1_00000/files/config.yaml
2024-09-02 14:37:12,432 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:13,435 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:14,440 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:15,445 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:16,334 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: status_report
2024-09-02 14:37:16,449 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:17,454 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:18,458 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:19,460 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:20,463 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:21,338 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: status_report
2024-09-02 14:37:21,465 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:22,467 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:23,472 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:24,306 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: stop_status
2024-09-02 14:37:24,306 DEBUG   SenderThread:40069 [sender.py:send_request():418] send_request: stop_status
2024-09-02 14:37:24,476 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:25,479 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:26,109 DEBUG   SenderThread:40069 [sender.py:send():391] send: config
2024-09-02 14:37:26,110 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: partial_history
2024-09-02 14:37:26,121 DEBUG   SenderThread:40069 [sender.py:send():391] send: history
2024-09-02 14:37:26,123 DEBUG   SenderThread:40069 [sender.py:send_request():418] send_request: summary_record
2024-09-02 14:37:26,125 INFO    SenderThread:40069 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-02 14:37:26,698 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:26,800 INFO    Thread-12 :40069 [dir_watcher.py:_on_file_created():271] file/dir created: /private/tmp/ray/session_2024-09-02_14-32-19_367981_37444/artifacts/2024-09-02_14-32-20/pkr=20,pr_sqr/driver_artifacts/PPO_custom_tag_v0_0faf1_00000_0_2024-09-02_14-32-20/wandb/run-20240902_143637-0faf1_00000/files/wandb-summary.json
2024-09-02 14:37:27,141 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: status_report
2024-09-02 14:37:27,561 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:28,583 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:29,574 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:30,590 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:31,592 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:32,358 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: status_report
2024-09-02 14:37:32,593 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:33,597 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:34,600 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
